match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.308611111111111,5,2,251,2,2,1,0,3,3,2,1,2,128,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.643,3.363,1,0,0,1,0,142,322.5,314.7481268731046,0.22667268940626156,0.4417903057590151
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.3175,5,2,252,2,2,1,0,3,4,2,1,1,129,123,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.235,12.348,4,0,1,0,0,142,326.2481268731046,312.8,0.225564310332918,0.4406258276082379
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.3291666666666666,5,2,253,2,2,1,0,4,4,2,2,1,130,123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.157,21.89,6,4,0,0,0,142,328.98505975812304,312.85,0.22411674445346083,0.439100794383069
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.343888888888889,5,2,254,2,2,1,0,5,4,2,2,2,130,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.964,1.092,1,1,0,1,0,142,327.0,315.7481268731046,0.22230164456668952,0.4371817668390553
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.356388888888889,5,2,255,2,2,1,0,5,5,2,2,2,130,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41.828,33.85,11,0,1,1,0,142,324.85,318.98505975812304,0.2207706310998021,0.4355571513931367
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.3730555555555557,5,2,256,2,2,1,0,5,6,2,1,2,130,126,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.561,18.702,5,0,1,1,0,142,324.5,327.3213398081669,0.21874365248577493,0.43339778126600736
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.3827777777777777,5,3,257,2,2,1,1,0,0,1,2,2,130,127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.744,8.454,2,2,0,1,1,143,324.85,330.38188941012066,0.21756880157703684,0.4321417296700296
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.390833333333333,5,3,258,2,2,1,1,0,1,1,1,1,131,127,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.991,1,0,1,0,0,143,328.9981268731046,321.5,0.2165995538849353,0.4311030003659299
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.3955555555555557,5,3,259,2,2,1,1,1,1,1,1,1,132,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427,5.88,1,0,1,0,0,143,330.98505975812304,321.5,0.2160331394880285,0.43049493246966813
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.4002777777777777,5,3,260,2,2,1,1,2,1,1,1,1,133,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.962,5.916,1,1,1,0,0,143,334.1998265130493,321.5,0.21546802732646494,0.42988748724065495
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.404722222222222,5,3,261,2,2,1,1,3,1,1,2,1,134,127,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.186,4.9,1,3,0,0,0,143,341.6090675603216,321.85,0.2149373447984613,0.4293163429101113
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.4361111111111113,5,4,262,2,2,2,1,0,0,2,1,2,134,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,3.801,1,0,0,1,1,144,333.5,324.7481268731046,0.2112220416556999,0.4252983416902386
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.4408333333333334,5,4,263,2,2,2,1,0,1,2,2,1,135,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.546,7.601,2,2,0,0,0,144,336.7481268731046,322.85,0.21066802846988902,0.42469624491006164
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.450555555555556,5,4,264,2,2,2,1,1,1,2,2,2,135,129,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155,1.176,1,1,0,0,0,144,334.5,326.9981268731046,0.20953144888601266,0.4234585950500928
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.461388888888889,5,4,265,2,2,2,1,1,2,2,2,1,136,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.224,20.925,6,1,0,1,0,144,337.7481268731046,323.85,0.20827135563073412,0.4220826093651445
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.48,5,4,266,2,2,2,1,2,2,2,1,1,137,129,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.026,19.659,6,0,1,1,0,144,341.48505975812304,323.5,0.20612221244162482,0.41972638942104284
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.491388888888889,5,4,267,2,2,2,1,3,2,2,1,2,137,130,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.376,1.022,1,1,1,1,0,144,339.0,327.9981268731046,0.2048167657448635,0.41828929483264177
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.518611111111111,5,4,268,2,2,2,1,3,3,2,1,2,137,131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.549,9.475,3,4,0,0,0,144,336.85,329.98505975812304,0.20172607354159502,0.4148689652593295
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.5277777777777777,5,4,269,2,2,2,1,3,4,2,1,2,137,132,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.046,19.487,5,4,0,1,0,144,336.5,338.3213398081669,0.20069468512825633,0.41372187893134443
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.540277777777778,5,5,270,2,2,2,2,0,0,1,1,2,137,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.856,34.128,8,3,0,1,1,145,336.5,341.38188941012066,0.19929579809027986,0.412161451183609
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.551944444444444,5,5,271,2,2,2,2,0,1,1,1,2,137,134,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.209,12.968,4,4,0,0,0,145,337.15000000000003,344.5213398081669,0.1979980005365339,0.4107089874617985
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.5599999999999996,5,5,272,2,2,2,2,0,2,1,1,1,138,134,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.059,23.246,5,4,1,1,0,145,340.0481268731046,333.5,0.19710629757010528,0.4097083131740218
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.5738888888888884,5,5,273,2,2,2,2,1,2,1,1,1,139,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.528,3.705,1,2,0,1,0,145,342.98505975812304,333.5,0.1955772766842106,0.4079872657445114
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.579722222222222,5,5,274,2,2,2,2,2,2,1,1,1,140,134,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.021,14.461,3,3,0,1,0,145,346.4998265130493,333.5,0.19493824727389109,0.40726603099160646
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.586388888888889,5,5,275,2,2,2,2,3,2,1,2,2,140,135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.691,18.061,6,2,0,0,0,145,339.85,336.7481268731046,0.19421020910320017,0.40644292522853065
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.5991666666666666,5,5,276,2,2,2,2,3,3,1,1,1,141,135,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.852,16.533,5,0,0,0,0,145,343.5481268731046,334.5,0.1928215829260459,0.4048687713718226
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6080555555555556,5,5,277,2,2,2,2,4,3,1,1,1,142,135,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.743,36.589,7,1,0,0,0,145,350.6818894101207,334.5,0.19186081973296054,0.403776393649819
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.65,5,6,278,2,2,3,2,0,0,2,1,2,142,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.527,2.645,1,4,0,0,1,146,346.5,337.7481268731046,0.18738475168164723,0.39865145724884926
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6552777777777776,5,6,279,2,2,3,2,0,1,2,2,1,143,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.05,9.955,2,0,0,0,0,146,349.7481268731046,335.85,0.18682821620253956,0.3980100702081275
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6680555555555556,5,6,280,2,2,3,2,1,1,2,1,2,143,137,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.623,1,1,0,1,0,146,347.5,339.9981268731046,0.185486950485743,0.39646045122510154
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6733333333333333,5,6,281,2,2,3,2,1,2,2,1,2,143,138,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.825,14.078,3,4,0,0,0,146,347.5,342.28505975812305,0.1849354764299519,0.3958217179429269
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6805555555555554,5,6,282,2,2,3,2,1,3,2,2,2,143,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.537,4.517,1,2,0,1,0,146,347.5,349.5213398081669,0.18418321410614188,0.39494891846527963
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.6947222222222225,5,7,283,2,2,3,3,0,0,1,1,1,144,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304,1.92,1,0,1,0,1,147,350.7481268731046,343.5,0.18271560533679335,0.3932411052086244
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.7025,5,7,284,2,2,3,3,1,0,1,1,1,145,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.379,33.944,9,2,0,0,0,147,353.98505975812304,343.5,0.18191433922919775,0.3923058565708071
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.7125000000000004,5,7,285,2,2,3,3,2,0,1,2,1,146,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.579,3.487,1,3,0,1,0,147,357.1998265130493,343.85,0.18088878719920246,0.3911058662411699
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.720277777777778,5,7,286,2,2,3,3,3,0,1,1,1,147,139,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.277,9.479,3,1,0,0,0,147,365.4090675603216,343.5,0.18009473835477832,0.3901744626906551
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.748888888888889,5,8,287,2,2,4,3,0,0,2,1,2,147,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.046,4.753,1,0,0,1,1,148,356.5,346.7481268731046,0.17720073885539414,0.3867626939099269
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.753888888888889,5,8,288,2,2,4,3,0,1,2,1,2,147,141,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.286,7.5,3,1,1,1,0,148,356.5,350.48505975812304,0.17669932091896765,0.38616879626412043
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.761388888888889,5,8,289,2,2,4,3,0,2,2,1,2,147,142,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0.723,1,0,1,1,0,148,356.5,354.4498265130493,0.17594959640436683,0.3852792510001356
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.765833333333333,5,8,290,2,2,4,3,0,3,2,2,2,147,143,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.757,40.936,11,3,0,0,0,148,356.5,361.1090675603216,0.17550667257729208,0.3847528497095343
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.7824999999999998,5,9,291,2,2,4,4,0,0,1,1,1,148,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.214,25.613,5,1,0,0,1,149,359.7481268731046,352.5,0.17385467117444808,0.38278372532053817
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.79,5,9,292,2,2,4,4,1,0,1,1,2,148,144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.339,21.835,6,1,0,0,0,149,357.85,355.7481268731046,0.17311587036382348,0.38190013238584425
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.8,5,9,293,2,2,4,4,1,1,1,1,2,148,145,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.294,26.337,6,3,0,0,0,149,357.5,359.78505975812305,0.1721352239105985,0.38072443363134306
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.8097222222222222,5,9,294,2,2,4,4,1,2,1,1,1,149,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,1.136,1,3,0,1,0,149,360.7481268731046,354.5,0.17118664458281982,0.3795840492682511
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.816111111111111,5,9,295,2,2,4,4,2,2,1,1,1,150,145,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.695,7.534,3,0,1,1,0,149,364.7850597581231,354.5,0.1705658747173458,0.37883607909522116
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.8230555555555554,5,9,296,2,2,4,4,3,2,1,1,1,151,145,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.526,11.461,3,1,0,0,0,149,371.5213398081669,354.85,0.16989344064123638,0.378024349664423
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.854722222222222,5,10,297,2,2,5,4,0,0,2,1,1,152,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.461,5.569,2,3,0,0,1,150,375.3818894101207,354.85,0.16685753829957517,0.37433977477635844
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.86,5,10,298,2,2,5,4,1,0,2,1,1,153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33,14.729,4,3,0,0,0,150,378.5213398081669,354.5,0.1663563736596001,0.37372837383568847
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.87,5,10,299,2,2,5,4,2,0,2,1,2,153,146,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854,0.753,1,0,1,0,0,150,367.5,358.9981268731046,0.16541055070291497,0.3725720397417175
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.876388888888889,5,10,300,2,2,5,4,2,1,2,2,1,154,146,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.193,2.728,0,1,1,1,0,150,370.7481268731046,356.5,0.16480883895960177,0.3718347161240488
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.8872222222222224,5,10,301,2,2,5,4,3,1,2,1,2,154,147,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,24.105,16.922,7,3,0,0,0,150,371.0,359.5481268731046,0.16379309710186093,0.37058704592932123
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.8986111111111112,5,10,302,2,2,5,4,3,2,2,1,2,154,148,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.088,0.891,1,0,1,1,0,150,371.0,363.23505975812304,0.16273141668080698,0.369278882650289
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.907222222222222,5,10,303,2,2,5,4,3,3,2,1,2,154,149,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,31.404,24.583,7,4,1,0,0,150,369.15,365.1998265130493,0.16193285067480334,0.36829215708282464
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.918333333333333,5,10,304,2,2,5,4,3,4,2,1,2,154,150,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,1.043,1,1,1,0,0,150,368.5,373.8590675603216,0.1609077237506956,0.36702198099850974
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.9266666666666663,5,11,305,2,2,5,5,0,0,1,1,2,154,151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.584,9.665,2,0,1,0,1,151,368.85,376.5213398081669,0.16014276840068067,0.3660715794459398
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.9327777777777775,5,11,306,2,2,5,5,0,1,1,2,1,155,151,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.705,22.722,5,2,0,0,0,151,372.2481268731046,365.8,0.15958391274928493,0.36537583277202484
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.9444444444444446,5,11,307,2,2,5,5,1,1,1,1,1,156,151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.806,28.663,7,0,1,1,0,151,374.98505975812304,365.8,0.15852195021306528,0.3640504411437147
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.9555555555555557,5,11,308,2,2,5,5,2,1,1,1,2,156,152,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.483,16.727,4,1,1,1,0,151,371.15,368.7481268731046,0.1575165657795785,0.362791641426126
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.965277777777778,5,11,309,2,2,5,5,2,2,1,2,2,156,153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.76,17.565,4,3,0,0,0,151,370.85,371.98505975812304,0.15664164137688336,0.3616929732086941
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.977222222222222,5,11,310,2,2,5,5,2,3,1,1,1,157,153,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.608,19.163,5,1,0,1,0,151,374.2481268731046,370.0,0.15557282281646478,0.3603467322809918
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3.991111111111111,5,11,311,2,2,5,5,3,3,1,2,1,158,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.255,4.17,1,0,1,1,0,151,376.98505975812304,367.5,0.15433840996060003,0.35878625568656414
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.001666666666667,5,11,312,2,2,5,5,4,3,1,1,2,158,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,8.279,2,3,0,1,0,151,372.5,370.7481268731046,0.15340626584115571,0.3576038285838126
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.008055555555556,5,11,313,2,2,5,5,4,4,1,1,1,159,154,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31.527,32.311,9,1,1,0,0,151,376.5481268731046,368.5,0.1528445838398869,0.35688963113993566
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.02,5,11,314,2,2,5,5,5,4,1,1,1,160,154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.858,11.318,3,1,0,0,0,151,383.3818894101207,368.85,0.15179954032025458,0.3555573884330754
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.051388888888889,5,12,315,2,2,6,5,0,0,2,1,2,160,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.396,13.107,5,1,0,0,1,152,379.5,371.7481268731046,0.14908445801613088,0.35207496547509254
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.061111111111111,5,12,316,2,2,6,5,0,1,2,1,2,160,156,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187,1.273,1,0,1,0,0,152,379.5,376.23505975812304,0.14825260109065533,0.3510017934987039
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.068888888888889,5,12,317,2,2,6,5,0,2,2,2,2,160,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.474,9.023,3,4,0,0,0,152,379.5,378.1998265130493,0.14759019215233957,0.3501451111273173
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.080277777777778,5,12,318,2,2,6,5,0,3,2,2,1,161,157,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.534,11.782,4,4,1,1,0,152,383.2481268731046,371.5,0.14662514990027323,0.3488936564164159
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.091944444444444,5,12,319,2,2,6,5,1,3,2,1,2,161,158,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967,0.821,1,0,1,0,0,152,380.5,380.4498265130493,0.14564259810899846,0.34761533894733726
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.100555555555555,5,13,320,2,2,6,6,0,0,1,1,1,162,158,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.313,9.043,3,0,0,0,1,153,384.2481268731046,377.5,0.14492127673318547,0.34667419320007614
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.107777777777778,5,13,321,2,2,6,6,1,0,2,1,2,162,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.803,8.658,1,0,1,0,0,153,381.5,380.7481268731046,0.14431883844668206,0.34588639887887307
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.1175,5,13,322,2,2,6,6,1,1,2,1,1,163,159,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.364,25.969,10,0,1,0,0,153,385.5481268731046,378.5,0.14351151083147137,0.3448281432847372
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.13,5,13,323,2,2,6,6,2,1,1,2,1,164,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.928,27.471,7,4,0,1,0,153,387.98505975812304,378.85,0.1424796414747791,0.3434712974566411
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.1433333333333335,5,13,324,2,2,6,6,3,1,1,2,1,165,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.476,10.828,3,3,0,1,0,153,391.1998265130493,378.85,0.14138653452500177,0.34202866351451133
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.155555555555556,5,13,325,2,2,6,6,4,1,2,2,2,165,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802,3.115,1,0,0,0,0,153,384.5,381.7481268731046,0.14039133164154824,0.34071047770308155
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.175833333333333,5,13,326,2,2,6,6,4,2,2,2,1,166,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.264,7.364,2,4,0,1,0,153,387.7481268731046,379.5,0.13875447588537496,0.3385323978371029
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.1883333333333335,5,13,327,2,2,6,6,5,2,1,1,1,167,160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.27,15.837,5,4,0,0,0,153,390.98505975812304,379.85,0.13775427235190926,0.3371952780331067
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.1994444444444445,5,13,328,2,2,6,6,6,2,1,1,2,167,161,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355,4.719,2,0,1,1,0,153,386.5,383.2481268731046,0.13687081171296395,0.3360102646663345
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.208888888888889,5,13,329,2,2,6,6,6,3,2,1,2,167,162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.547,13.661,3,1,0,0,0,153,386.5,386.2850597581231,0.1361240006899218,0.3350056184574693
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.220555555555555,5,13,330,2,2,6,6,6,4,2,2,2,167,163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.388,9.775,3,3,0,0,0,153,386.85,389.1998265130493,0.1352066847319999,0.33376789938348594
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.232222222222222,5,13,331,2,2,6,6,6,5,1,1,1,168,163,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,46.295,44.742,13,2,0,1,0,153,390.5481268731046,382.5,0.13429510501067585,0.3325338399098608
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.254166666666666,5,13,332,2,2,6,6,7,5,1,1,1,169,163,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.284,48.393,7,1,1,0,0,153,393.48505975812304,382.8,0.13259590443164995,0.330222534062352
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.283333333333333,5,13,333,2,2,6,6,8,5,2,2,2,169,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.384,21.663,7,3,0,0,0,153,388.5,385.7481268731046,0.130368382285873,0.3271705161802635
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4.297777777777777,5,13,334,2,2,6,6,8,6,2,1,2,169,165,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,17.565,5,1,0,0,0,153,388.5,389.7850597581231,0.12927816122717023,0.3256674613470204
