match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:42,5,3,295,2,2,1,1,1,3,2,2,1,151,144,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.332,2.612,0,4,2,0,0,876,376.3374936720174,355.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:56:20,5,3,296,2,2,1,1,2,3,2,1,2,151,145,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.148,10.92,3,3,0,0,0,876,376.0,356.6495951457469
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:57:58,5,4,297,2,2,1,2,0,0,1,1,1,152,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.471,9.583,3,4,0,0,1,877,377.3374936720174,360.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:23,5,4,298,2,2,1,2,1,0,1,1,1,153,145,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,12.085,3,1,0,0,0,877,379.1749493795558,360.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:43,5,4,299,2,2,1,2,2,0,1,1,1,154,145,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0.856,1,1,0,0,0,877,381.2623291752169,360.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:59,5,4,300,2,2,1,2,3,0,1,1,1,155,145,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,41.783,35.393,7,3,0,0,0,877,382.6603318434862,360.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:00:23,5,5,301,2,2,2,2,0,0,2,1,2,155,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.169,3.688,1,0,1,0,1,878,385.0,361.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:00:39,5,5,302,2,2,2,2,0,1,2,1,2,155,147,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.658,16.212,5,3,0,1,0,878,385.0,363.1749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:01:01,5,5,303,2,2,2,2,0,2,2,2,2,155,148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.795,2.635,1,4,0,0,0,878,385.35,364.0123291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:01:28,5,5,304,2,2,2,2,0,3,2,2,1,156,148,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.964,3.242,0,1,1,1,0,878,386.3374936720174,364.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:02:06,5,5,305,2,2,2,2,1,3,2,1,2,156,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.553,26.177,7,4,1,1,0,878,386.0,365.3495951457469
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:03:52,5,6,306,2,2,2,3,0,0,1,1,1,157,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.418,13.085,3,0,1,1,1,879,387.3374936720174,369.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:04:22,5,6,307,2,2,2,3,1,0,1,1,1,158,149,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927,1.024,1,1,0,0,0,879,389.9249493795558,369.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:04:39,5,6,308,2,2,2,3,2,0,1,2,2,158,150,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.757,2.962,2,3,0,0,0,879,388.0,370.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:05:03,5,6,309,2,2,2,3,2,1,1,2,1,159,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.558,11.865,1,4,0,1,0,879,389.3374936720174,370.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:05:28,5,6,310,2,2,2,3,3,1,1,2,1,160,150,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.293,4.056,1,2,0,1,0,879,391.6867094290682,370.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:08,5,7,311,2,2,3,3,0,0,2,1,1,161,150,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.079,14.041,4,4,1,0,1,880,397.5123291752169,370.3
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:30,5,7,312,2,2,3,3,1,0,2,1,2,161,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.586,6.872,1,0,1,0,0,880,396.0,371.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:49,5,7,313,2,2,3,3,1,1,2,2,2,161,152,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.214,16.638,5,4,0,0,0,880,396.0,373.4749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:07:28,5,7,314,2,2,3,3,1,2,2,1,1,162,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.334,6.657,2,0,0,0,0,880,397.3374936720174,372.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:07:59,5,7,315,2,2,3,3,2,2,2,2,1,163,152,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.088,2.549,0,4,0,0,0,880,398.6749493795558,373.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:08:27,5,7,316,2,2,3,3,3,2,2,1,1,164,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16.299,13.974,4,1,0,1,0,880,412.03289518896105,372.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:09:51,5,8,317,2,2,4,3,0,0,1,1,1,165,152,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,0.774,1,1,0,0,1,881,407.5995951457469,372.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:10:05,5,8,318,2,2,4,3,1,0,1,2,1,166,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.699,16.952,1,3,1,1,0,881,407.6867094290682,372.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:10:46,5,8,319,2,2,4,3,2,0,1,1,2,166,153,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562,9.612,2,3,0,0,0,881,406.0,373.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:11:13,5,8,320,2,2,4,3,2,1,1,1,1,167,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.264,7.416,1,1,0,1,0,881,407.3374936720174,373.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:11:43,5,8,321,2,2,4,3,3,1,1,1,1,168,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.132,8.84,1,0,1,0,0,881,411.7041001335205,373.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:06,5,9,322,2,2,5,3,0,0,2,1,2,168,154,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.869,16.99,5,3,0,0,1,882,413.0,375.1374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:28,5,9,323,2,2,5,3,0,1,2,1,2,168,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.931,5.625,1,4,1,0,0,882,413.0,375.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:43,5,9,324,2,2,5,3,0,2,2,2,1,169,155,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356,3.031,2,4,0,1,0,882,414.8374936720174,375.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:13:06,5,9,325,2,2,5,3,1,2,2,2,2,169,156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.082,6.469,1,3,0,0,0,882,414.0,376.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:13:31,5,9,326,2,2,5,3,1,3,2,1,2,169,157,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.977,11.388,1,0,1,1,0,882,414.0,378.9867094290682
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:15:09,5,10,327,2,2,5,4,0,0,1,1,2,169,158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.857,10.965,2,3,0,0,1,883,414.35,384.0123291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:15:30,5,10,328,2,2,5,4,0,1,1,1,1,170,158,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.742,22.61,3,1,0,1,0,883,415.3374936720174,383.65000000000003
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:16:06,5,10,329,2,2,5,4,1,1,1,1,1,171,158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.388,17.859,3,4,2,1,0,883,416.6749493795558,383.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:16:34,5,10,330,2,2,5,4,2,1,1,2,1,172,158,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.288,48.637,11,2,0,1,0,883,418.5123291752169,383.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:17:47,5,10,331,2,2,5,4,3,1,1,1,1,173,158,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238,1.408,1,0,1,1,0,883,424.2912501490158,383.0
